url,headline,label
https://www.foxnews.com/politics/kamala-harris-finally-fields-questions-press-dodging-media-18-days-since-becoming-dem-nominee,Kamala Harris finally fields questions from press after dodging media for 18 days since becoming Dem nominee,fox
https://www.foxnews.com/politics/trump-harris-debate-sen-rick-scott-identifies-biggest-thing-can-help-former-president,Trump-Harris debate: Sen Rick Scott identifies 'biggest thing' that can help former president,fox
https://www.foxnews.com/politics/biden-approval-rating-plummets-15-year-low-poll-finds.print,"Biden approval rating plummets to 15-year low, poll finds",fox
https://www.foxnews.com/politics/supreme-court-denies-biden-administration-appeal-over-federal-emergency-abortion-requirement-texas,Supreme Court denies Biden administration appeal over federal emergency abortion requirement in Texas,fox
https://www.foxnews.com/lifestyle/devices-to-help-sleep-better,10 gadgets to help you sleep better,fox
https://www.foxnews.com/entertainment/pink-slammed-biden-harris-shirt-husband-carey-hart-defends,"Pink slammed for wearing Biden-Harris shirt, husband Carey Hart comes to her defense: 'Bye Karen'",fox
https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-dead-heat-pennsylvania,"Fox News Poll: Harris, Trump tied in Pennsylvania",fox
https://www.foxnews.com/world/videos-hamas-brutality-toward-israelis-eerily-reminiscent-isis-tactics.print,Videos of Hamas brutality toward Israelis eerily reminiscent of ISIS tactics,fox
https://www.foxnews.com/politics/trump-keeps-massive-lead-haley-ties-desantis-second-new-2024-gop-presidential-primary-poll,"Trump keeps massive lead, Haley ties DeSantis for second in new 2024 GOP presidential primary poll",fox
https://www.foxnews.com/politics/bernie-sanders-force-senate-vote-resolution-could-freeze-aid-israel,Bernie Sanders to force Senate vote on resolution that could freeze aid to Israel,fox
https://www.foxnews.com/media/sage-steele-calls-out-obama-scolding-black-men-lack-enthusiasm-kamala-harris-back-off,Sage Steele calls out Obama for 'scolding' Black men for lack of enthusiasm for Kamala Harris: 'Back off!',fox
https://www.foxnews.com/health/new-drug-stiff-person-syndrome-granted-designation-speed-development-thrilled-community,New drug for stiff person syndrome granted designation to speed up development: ‘Thrilled for the community’,fox
https://www.foxnews.com/entertainment/sydney-sweeney-glad-mother-stopped-getting-breast-reduction-teen,Sydney Sweeney 'so glad' mother stopped her from getting breast reduction as a teen: 'They're my best friends',fox
https://www.foxnews.com/politics/longtime-pa-dem-silent-on-support-for-freshman-squad-member-after-his-name-is-quietly-removed-from-site,Longtime PA Dem silent on support for freshman 'Squad' member after his name is quietly removed from site,fox
https://www.foxnews.com/entertainment/bruce-willis-daughter-tallulah-gets-emotional-photos-dad-my-whole-damn-heart,"Bruce Willis' daughter Tallulah gets emotional over photos with dad, 'my whole damn heart'",fox
https://www.foxnews.com/politics/extreme-agenda-harris-past-record-illegal-immigration-resurfaces-after-biden-drops-out.print,'Extreme agenda': Harris’ past record on illegal immigration resurfaces after Biden drops out,fox
https://www.foxnews.com/science/discovery-civil-war-map-antietam,Discovery of Civil War map sheds new light on Antietam’s bloody aftermath,fox
https://www.foxnews.com/politics/moms-for-liberty-takes-center-stage-again-2024-republican-presidential-race.print,Moms for Liberty takes center stage again in 2024 Republican presidential race,fox
https://www.foxnews.com/lifestyle/this-day-history-july-26-1990-president-george-h-w-bush-signs-americans-disabilities-act,"On this day in history, July 26, 1990, President George H.W. Bush signs Americans with Disabilities Act",fox
https://www.foxnews.com/opinion/dick-hoyt-death-boston-marathon-runner-father-son-paul-batura,Paul Batura: Dick Hoyt's death – famed Boston Marathon runner and father lovingly pushed his son to greatness,fox
https://www.foxnews.com/politics/harris-virtually-attend-catholic-charity-dinner-rival-trump-headlining,Harris to virtually attend Catholic charity dinner that rival Trump is headlining,fox
https://www.foxnews.com/politics/nevada-senate-candidates-spar-biological-males-womens-sports-immigration-ufos-debate.print,"Nevada Senate hopefuls tackle trans athletes, immigration and UFOs in only debate",fox
https://www.foxnews.com/politics/pittsburgh-diners-fume-after-restaurant-cleared-staged-harris-campaign-stop-mindboggling.print,Pittsburgh diners fume over ‘staged’ Harris campaign stop as popular restaurant cleared: ‘Mind-boggling’,fox
https://www.foxnews.com/media/young-swing-state-voters-deliver-advice-kamala-harris-there-needs-more-transparency.print,Young swing state voters deliver advice for Kamala Harris: 'There needs to be more transparency',fox
https://www.foxnews.com/health/diabetes-patients-access-first-generic-glp-1-medication-accessible-affordable,Diabetes patients now have access to first generic GLP-1 medication: ‘More accessible and affordable’,fox
https://www.foxnews.com/us/would-be-trump-assassin-ryan-routh-camped-under-cover-darkness-12-hours-court-docs,Would-be Trump assassin Ryan Routh camped under cover of darkness for 12 hours: court docs,fox
https://www.foxnews.com/media/politico-alters-headline-calling-kamala-harris-support-banning-fracking-trump-accusation,Politico alters headline calling Kamala Harris' support for banning fracking a 'Trump accusation',fox
https://www.foxnews.com/politics/how-long-kamala-harris-honeymoon-polls-against-donald-trump-last,How long will the Kamala Harris honeymoon in the polls against Donald Trump last?,fox
https://www.foxnews.com/entertainment/one-directions-liam-payne-mourned-hollywood-after-death-31-absolutely-heartbreaking.print,One Direction’s Liam Payne mourned by Hollywood after death at 31: ‘Absolutely heartbreaking’,fox
https://www.foxnews.com/media/meta-claims-another-error-after-conservative-colleges-second-complaint-about-facebook-treatment,Meta claims another 'error' after conservative college's second complaint about Facebook treatment,fox
https://www.foxnews.com/lifestyle/veterans-day-lessons-leadership-america-former-marine-mission,"This Veterans Day, four key lessons on leadership in America from a former Marine: 'Sense of mission'",fox
https://www.foxnews.com/politics/trump-says-he-shot-bullet-assassination-attempt-pennsylvania-rally,Trump says he was 'shot with a bullet' in assassination attempt at Pennsylvania rally,fox
https://www.foxnews.com/official-polls/fox-news-poll-new-matchup-same-result-trump-bests-harris-one-point.print,"Fox News Poll: New matchup, same result — Trump bests Harris by one point",fox
https://www.foxnews.com/politics/kamala-harris-ice-kkk-senate-hearing,Flashback: Kamala Harris compared ICE to KKK in Senate hearing,fox
https://www.foxnews.com/politics/republican-aiming-flip-key-senate-seat-dark-blue-state-deadlocked-democrat-poll,New poll reveals Republican Senate candidate deadlocked with Dem in crucial deep blue state,fox
https://www.foxnews.com/politics/supreme-court-overturns-roe-v-wade-dobbs-v-jackson-womens-health-organization,Supreme Court overturns Roe v. Wade in landmark abortion decision,fox
https://www.foxnews.com/opinion/david-marcus-kamala-harris-can-no-longer-hide-from-her-dangerous-stance-men-playing-girls-sports.print,DAVID MARCUS: Kamala Harris can no longer hide from her dangerous stance on men playing in girls' sports,fox
https://www.foxnews.com/entertainment/sydney-sweeney-tackles-glen-powell-affair-rumors-saturday-night-live,Sydney Sweeney tackles Glen Powell affair rumors on 'Saturday Night Live',fox
https://www.foxnews.com/sports/hulk-hogan-suggest-he-willing-body-slam-us-vice-president-kamala-harris,Hulk Hogan suggests he is willing to 'body-slam' US Vice President Kamala Harris,fox
https://www.foxnews.com/entertainment/lori-loughlin-mossimo-giannulli-officially-plead-guilty-in-college-admissions-scandal-case,"Lori Loughlin, Mossimo Giannulli officially plead guilty in college admissions scandal case",fox
https://www.foxnews.com/sports/nfl-legend-troy-aikman-rips-lazy-cowboys-wide-receivers-after-blowout-loss,NFL legend Troy Aikman rips 'lazy' Cowboys wide receivers after blowout loss,fox
https://www.foxnews.com/entertainment/taylor-swift-eras-tour-leaves-us-months-making-history-causing-chaos.print,Taylor Swift's Eras Tour leaves US after months of making history and causing chaos,fox
https://www.foxnews.com/sports/utah-state-becomes-4th-school-forfeit-womens-volleyball-match-amid-san-jose-state-trans-player-controversy,Utah State is fourth school to forfeit women's volleyball match amid San Jose State trans player controversy,fox
https://www.foxnews.com/health/hurricane-effects-pose-tremendous-health-hazards-americans-doctor-warns,"Hurricane effects pose 'tremendous' health hazards for Americans, doctor warns",fox
https://www.foxnews.com/politics/ex-law-enforcement-officials-warn-bidens-menthol-cigarette-ban-create-vacuum-mexican-cartels,Ex-law enforcement officials warn Biden's menthol cigarette ban could 'create a vacuum' for Mexican cartels,fox
https://www.foxnews.com/media/nra-accuses-meta-election-interference-after-labeling-posts-hitting-harris-false-information.print,NRA accuses Meta of 'election interference' after labeling posts hitting Harris 'false information',fox
https://www.foxnews.com/travel/france-2nd-mini-statue-liberty-nyc-july-washington-dc.print,"France is sending a new Statue of Liberty to the US for July 4, but this time it's mini",fox
https://www.foxnews.com/entertainment/olivia-rodrigo-reunites-ex-joshua-bassett-drivers-license-inspiration.print,Olivia Rodrigo reunites with rumored ex Joshua Bassett for first time since breakup hit 'Drivers License',fox
https://www.foxnews.com/lifestyle/on-this-day-history-sept-22-1862-abraham-lincoln-proclaims-slaves-soon-forever-free.print,"On this day in history, September 22, 1862, Abraham Lincoln proclaims slaves will soon be 'forever free'",fox
https://www.foxnews.com/travel/abandoned-luxury-hotel-florida-set-reopen-17-years,Abandoned luxury hotel in Florida will reopen after 17 years,fox
https://www.foxnews.com/entertainment/simon-cowell-lauren-silverman-engaged,"Simon Cowell, Lauren Silverman engaged nearly 8 years after welcoming son",fox
https://www.foxnews.com/world/i-will-be-haunted-forever-israels-horrific-video-hamas-atrocities-leaves-viewers-shocked-sickened,'I will be haunted forever’: Israel’s horrific video of Hamas atrocities leaves viewers shocked and sickened,fox
https://www.foxnews.com/politics/popular-pa-democratic-mayor-warns-trump-out-messaging-harris-fringes-hurting-parties,Popular PA Democratic mayor warns Trump is ‘out-messaging’ Harris: 'I get more from Colbert',fox
https://www.foxnews.com/lifestyle/this-day-history-sept-23-1806-lewis-clark-return-st-louis-heroes,"On this day in history, September 23, 1806, Lewis and Clark return to St. Louis as heroes after journey",fox
https://www.foxnews.com/opinion/trumps-brilliant-tax-free-tips-plan.print,All the reasons why Trump's tax-free tips plan is brilliant,fox
https://www.foxnews.com/sports/sean-paytons-broncos-take-advantage-depleted-saints-roster-head-coachs-return-new-orleans,Sean Payton's Broncos take advantage of depleted Saints roster in head coach's return to New Orleans,fox
https://www.foxnews.com/politics/former-leader-walzs-battalion-publishes-scathing-message-aimed-governors-military-career-report,Former leader of Walz's battalion publishes scathing message aimed at governor's military career: Report,fox
https://www.foxnews.com/politics/trump-vows-cut-business-tax-rate-15-create-government-efficiency-commission-led-elon-musk,"Trump vows to cut business tax rate to 15%, create government efficiency commission led by Elon Musk",fox
https://www.foxnews.com/lifestyle/jack-carrs-take-1983-beirut-marine-barracks-terror-40-years-salvo-war,,fox
https://www.foxnews.com/politics/fema-has-funds-needed-immediate-response-recovery-despite-mayorkas-warning,"FEMA has funds needed for 'immediate response and recovery,' despite Mayorkas' warning",fox
